2023-10-28 14:06:15.109 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-10-28 14:32:29.605 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:34.762 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:35.619 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:40.608 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:40.761 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:45.701 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:46.612 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:48.715 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:52.473 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:54.717 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[] result: true
2023-10-28 14:32:58.479 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:58.491 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:32:58.499 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:00.729 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:00.740 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:03.642 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:06.745 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:09.666 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:11.718 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:14.741 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:15.688 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:20.761 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:21.708 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:26.711 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:26.770 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:28.500 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:31.481 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:31.638 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:37.496 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:37.636 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:37.641 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:40.659 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:43.510 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:46.675 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:49.521 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:49.524 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:52.633 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:53.184 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2023-10-28 14:33:53.183 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2023-10-28 14:33:53.187 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2023-10-28 14:33:53.202 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2023-10-28 14:33:55.530 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:55.536 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:58.490 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:58.568 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:58.583 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2023-10-28 14:33:58.659 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:58.682 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:33:58.718 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:34:01.719 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:34:02.108 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2023-10-28 14:34:03.672 [SpringApplicationShutdownHook] INFO  org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='note_group', namespace='', nameServer='localhost:9876', topic='note_topic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
2023-10-28 14:34:03.674 [SpringApplicationShutdownHook] INFO  org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='note_task_group', namespace='', nameServer='localhost:9876', topic='note_task_topic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
2023-10-28 14:34:03.686 [SpringApplicationShutdownHook] INFO  com.alibaba.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2023-10-28 14:34:03.701 [SpringApplicationShutdownHook] INFO  com.alibaba.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2023-10-28 14:34:04.022 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2023-10-28 14:34:04.023 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1c02f033[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2023-10-28 14:34:04.023 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1698473188117_127.0.0.1_60633
2023-10-28 14:34:04.029 [nacos-grpc-client-executor-546] INFO  com.alibaba.nacos.common.remote.client.grpc.GrpcClient - [1698473188117_127.0.0.1_60633]Ignore complete event,isRunning:false,isAbandon=false
2023-10-28 14:34:04.036 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5f738fe5[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 547]
2023-10-28 14:34:07.067 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:34:10.072 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[192.168.1.114:10911] result: true
2023-10-28 14:34:10.110 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2023-10-28 14:34:10.478 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2023-10-28 14:34:10.535 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2023-10-28 14:34:16.804 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-10-28 14:34:18.973 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0
2023-10-28 14:34:19.035 [main] INFO  org.reflections.Reflections - Reflections took 42 ms to scan 1 urls, producing 3 keys and 6 values 
2023-10-28 14:34:19.097 [main] INFO  org.reflections.Reflections - Reflections took 29 ms to scan 1 urls, producing 4 keys and 9 values 
2023-10-28 14:34:19.400 [main] INFO  org.reflections.Reflections - Reflections took 185 ms to scan 1 urls, producing 3 keys and 10 values 
2023-10-28 14:34:20.302 [main] INFO  org.reflections.Reflections - Reflections took 896 ms to scan 231 urls, producing 0 keys and 0 values 
2023-10-28 14:34:20.369 [main] INFO  org.reflections.Reflections - Reflections took 38 ms to scan 1 urls, producing 1 keys and 5 values 
2023-10-28 14:34:20.398 [main] INFO  org.reflections.Reflections - Reflections took 23 ms to scan 1 urls, producing 1 keys and 7 values 
2023-10-28 14:34:20.442 [main] INFO  org.reflections.Reflections - Reflections took 23 ms to scan 1 urls, producing 2 keys and 8 values 
2023-10-28 14:34:20.897 [main] INFO  org.reflections.Reflections - Reflections took 453 ms to scan 231 urls, producing 0 keys and 0 values 
2023-10-28 14:34:20.901 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-10-28 14:34:20.906 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1541046463
2023-10-28 14:34:20.907 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/1910896157
2023-10-28 14:34:20.907 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-10-28 14:34:20.907 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-10-28 14:34:21.005 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
2023-10-28 14:34:21.922 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1698474861579_127.0.0.1_56189
2023-10-28 14:34:21.935 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-10-28 14:34:21.932 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Notify connected event to listeners.
2023-10-28 14:34:21.960 [main] INFO  com.alibaba.nacos.common.remote.client - [e65d312c-6671-47d6-80e6-af3a06ef94a6_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$343/1503614751
