2023-11-30 22:04:31.626 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-11-30 22:20:22.601 [main] INFO  org.reflections.Reflections - Reflections took 153 ms to scan 238 urls, producing 0 keys and 0 values 
2023-11-30 22:20:22.610 [main] INFO  org.reflections.Reflections - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
2023-11-30 22:20:22.621 [main] INFO  org.reflections.Reflections - Reflections took 8 ms to scan 1 urls, producing 1 keys and 7 values 
2023-11-30 22:20:22.631 [main] INFO  org.reflections.Reflections - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
2023-11-30 22:20:22.787 [main] INFO  org.reflections.Reflections - Reflections took 154 ms to scan 238 urls, producing 0 keys and 0 values 
2023-11-30 22:20:22.788 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-11-30 22:20:22.789 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/1042891691
2023-11-30 22:20:22.789 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1893563925
2023-11-30 22:20:22.790 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-11-30 22:20:22.790 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-11-30 22:20:22.797 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
2023-11-30 22:20:25.300 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1701354025108_127.0.0.1_2662
2023-11-30 22:20:25.300 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Notify connected event to listeners.
2023-11-30 22:20:25.300 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-11-30 22:20:25.301 [main] INFO  com.alibaba.nacos.common.remote.client - [e05f61c7-2269-4dd2-b634-8168dabae316_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$343/1832284192
2023-11-30 22:20:25.340 [main] WARN  com.alibaba.cloud.nacos.client.NacosPropertySourceBuilder - Ignore the empty nacos configuration and get it based on dataId[anynote-note] & group[DEFAULT_GROUP]
2023-11-30 22:20:25.343 [main] WARN  com.alibaba.cloud.nacos.client.NacosPropertySourceBuilder - Ignore the empty nacos configuration and get it based on dataId[anynote-note.yml] & group[DEFAULT_GROUP]
2023-11-30 22:20:25.351 [main] INFO  org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-anynote-note-dev.yml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-anynote-note.yml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-anynote-note,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-application-dev.yml,DEFAULT_GROUP'}]
2023-11-30 22:20:25.358 [main] INFO  com.anynote.note.AnyNoteNoteApplication - The following 1 profile is active: "dev"
2023-11-30 22:20:26.214 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2023-11-30 22:20:26.216 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-11-30 22:20:26.249 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15 ms. Found 0 Redis repository interfaces.
2023-11-30 22:20:26.501 [main] INFO  org.springframework.cloud.context.scope.GenericScope - BeanFactory id=0b582fd4-ec15-32ea-a4e8-c1a85d8cae9d
2023-11-30 22:20:26.961 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 18091 (http)
2023-11-30 22:20:26.972 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-18091"]
2023-11-30 22:20:26.973 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-11-30 22:20:26.973 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.70]
2023-11-30 22:20:27.126 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-11-30 22:20:27.126 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1745 ms
2023-11-30 22:20:32.085 [main] WARN  com.baomidou.mybatisplus.core.injector.DefaultSqlInjector - class com.anynote.note.api.model.po.UserNoteTask ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
2023-11-30 22:20:33.442 [main] WARN  com.baomidou.mybatisplus.core.injector.DefaultSqlInjector - class com.anynote.note.api.model.po.UserKnowledgeBase ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
2023-11-30 22:20:33.611 [main] INFO  org.springframework.cloud.openfeign.FeignClientFactoryBean - For 'anynote-system' URL not provided. Will try picking an instance via load-balancing.
2023-11-30 22:20:33.675 [main] INFO  org.springframework.cloud.openfeign.FeignClientFactoryBean - For 'anynote-file' URL not provided. Will try picking an instance via load-balancing.
2023-11-30 22:20:37.572 [main] WARN  org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2023-11-30 22:20:39.263 [main] INFO  org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='note_task_group', namespace='', nameServer='localhost:9876', topic='note_task_topic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
2023-11-30 22:20:39.263 [main] INFO  org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:noteTaskMessageListener, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
2023-11-30 22:20:40.870 [main] INFO  org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='note_group', namespace='', nameServer='localhost:9876', topic='note_topic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING', tlsEnable=false}
2023-11-30 22:20:40.870 [main] INFO  org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:noteMessageListener, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_2
2023-11-30 22:20:40.951 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 66a2dc83-4dc1-47cb-b403-72ceca318a88
2023-11-30 22:20:40.951 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] RpcClient init label, labels = {module=naming, source=sdk}
2023-11-30 22:20:40.952 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2023-11-30 22:20:40.952 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2023-11-30 22:20:40.952 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2023-11-30 22:20:40.952 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
2023-11-30 22:20:41.065 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Success to connect to server [localhost:8848] on start up, connectionId = 1701354040956_127.0.0.1_2794
2023-11-30 22:20:41.065 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-11-30 22:20:41.065 [main] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$343/1832284192
2023-11-30 22:20:41.065 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Notify connected event to listeners.
2023-11-30 22:20:41.102 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-18091"]
2023-11-30 22:20:41.112 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 18091 (http) with context path ''
2023-11-30 22:20:41.121 [main] INFO  com.alibaba.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP anynote-note 2.0.0.1:18091 register finished
2023-11-30 22:20:41.664 [nacos-grpc-client-executor-7] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Receive server push request, request = NotifySubscriberRequest, requestId = 16
2023-11-30 22:20:41.669 [nacos-grpc-client-executor-7] INFO  com.alibaba.nacos.common.remote.client - [66a2dc83-4dc1-47cb-b403-72ceca318a88] Ack server push request, request = NotifySubscriberRequest, requestId = 16
2023-11-30 22:20:42.225 [main] INFO  com.anynote.note.AnyNoteNoteApplication - Started AnyNoteNoteApplication in 22.384 seconds (JVM running for 23.695)
2023-11-30 22:20:42.230 [main] INFO  com.alibaba.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=anynote-note-dev.yml, group=DEFAULT_GROUP
2023-11-30 22:20:42.231 [main] INFO  com.alibaba.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=anynote-note, group=DEFAULT_GROUP
2023-11-30 22:20:42.231 [main] INFO  com.alibaba.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=anynote-note.yml, group=DEFAULT_GROUP
2023-11-30 22:20:45.691 [http-nio-18091-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-30 22:20:45.691 [http-nio-18091-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-11-30 22:20:45.692 [http-nio-18091-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-11-30 22:20:45.730 [http-nio-18091-exec-1] ERROR com.anynote.common.security.handler.GlobalExceptionHandler - Required request parameter 'pdf' for method parameter type CommonsMultipartFile is not present
org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'pdf' for method parameter type CommonsMultipartFile is not present
	at org.springframework.web.method.annotation.RequestParamMethodArgumentResolver.handleMissingValueInternal(RequestParamMethodArgumentResolver.java:218)
	at org.springframework.web.method.annotation.RequestParamMethodArgumentResolver.handleMissingValue(RequestParamMethodArgumentResolver.java:193)
	at org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver.resolveArgument(AbstractNamedValueMethodArgumentResolver.java:114)
	at org.springframework.web.method.support.HandlerMethodArgumentResolverComposite.resolveArgument(HandlerMethodArgumentResolverComposite.java:122)
	at org.springframework.web.method.support.InvocableHandlerMethod.getMethodArgumentValues(InvocableHandlerMethod.java:179)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:146)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:808)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1071)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:964)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:909)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:696)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:779)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:227)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:189)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:162)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:541)
